44	248	1
44	469	1
44	452	1
44	196	1
44	161	1
44	584	1
44	483	1
44	154	1
44	153	1
44	80	1
44	238	1
44	393	1
44	468	1
44	583	1
44	204	1
44	205	1
44	453	1
44	494	1
44	867	1
44	392	1
44	484	1
44	559	1
44	561	1
44	723	1
44	156	1
44	572	1
44	260	1
44	421	1
44	78	1
44	133	1
44	162	1
44	492	1
44	226	1
44	203	1
44	170	1
44	189	1
44	192	1
44	454	1
44	159	1
44	163	1
44	386	1
44	176	1
44	173	1
44	261	1
44	165	1
44	407	1
44	474	1
44	239	1
44	177	1
44	247	1
44	389	1
44	141	1
44	139	1
44	420	1
44	211	1
45	603	1
45	805	1
45	610	1
45	597	1
45	562	1
45	605	1
45	749	1
45	661	1
45	477	1
45	159	1
45	78	1
45	440	1
45	80	1
45	161	1
45	469	1
45	200	1
45	560	1
45	781	1
45	496	1
45	399	1
45	728	1
45	188	1
45	187	1
45	859	1
45	497	1
45	154	1
45	185	1
45	561	1
45	201	1
45	240	1
45	160	1
45	239	1
45	395	1
45	235	1
45	204	1
45	794	1
45	184	1
45	241	1
45	163	1
45	430	1
45	568	1
45	468	1
45	236	1
45	260	1
45	559	1
45	276	1
45	205	1
45	93	1
45	211	1
45	84	1
45	170	1
45	466	1
45	486	1
45	479	1
45	203	1
45	155	1
45	867	1
45	192	1
45	174	1
45	394	1
45	92	1
45	140	1
45	156	1
45	556	1
45	714	1
45	590	1
45	407	1
45	261	1
45	576	1
45	162	1
45	484	1
45	421	1
45	453	1
45	392	1
45	202	1
45	452	1
45	483	1
45	418	1
45	499	1
45	726	1
45	427	1
45	141	1
45	393	1
45	81	1
45	864	1
45	583	1
45	108	1
45	87	1
45	121	1
45	89	1
45	109	1
45	257	1
45	502	1
45	178	1
45	381	1
45	258	1
45	79	1
45	344	1
45	183	1
45	242	1
45	182	1
46	597	1
46	749	1
46	276	1
46	665	1
46	647	1
46	661	1
46	805	1
46	605	1
46	603	1
46	804	1
46	312	1
46	630	1
46	604	1
46	260	1
46	238	1
46	204	1
46	454	1
46	610	1
46	864	1
46	395	1
46	397	1
46	239	1
46	240	1
46	159	1
46	182	1
46	78	1
46	475	1
46	781	1
46	80	1
46	559	1
46	109	1
46	565	1
46	469	1
46	108	1
46	474	1
46	392	1
46	102	1
46	421	1
46	242	1
46	496	1
46	162	1
46	152	1
46	425	1
46	192	1
46	133	1
46	170	1
46	247	1
46	201	1
46	177	1
46	154	1
46	134	1
46	188	1
46	584	1
46	185	1
46	393	1
46	241	1
46	187	1
46	492	1
46	161	1
46	417	1
46	494	1
46	394	1
46	183	1
46	583	1
46	561	1
46	270	1
46	236	1
46	148	1
46	93	1
46	205	1
46	82	1
46	427	1
46	92	1
46	194	1
46	452	1
46	420	1
46	141	1
46	407	1
46	203	1
46	129	1
46	173	1
46	156	1
46	189	1
46	562	1
46	81	1
46	153	1
46	278	1
46	169	1
46	277	1
46	226	1
46	79	1
46	279	1
46	107	1
46	440	1
46	442	1
46	398	1
46	96	1
46	202	1
46	468	1
46	84	1
46	867	1
46	479	1
46	556	1
46	477	1
46	389	1
46	560	1
46	196	1
46	140	1
46	139	1
47	598	1
47	597	1
47	603	1
47	462	1
47	590	1
47	864	1
47	257	1
47	82	1
47	418	1
47	486	1
47	469	1
47	417	1
47	867	1
47	236	1
47	444	1
47	242	1
47	241	1
47	196	1
47	155	1
47	411	1
47	84	1
47	80	1
47	745	1
47	188	1
47	496	1
47	187	1
47	185	1
47	584	1
47	478	1
47	184	1
47	238	1
47	261	1
47	562	1
47	397	1
47	395	1
47	204	1
47	495	1
47	386	1
47	466	1
47	430	1
47	78	1
47	156	1
47	79	1
47	407	1
47	93	1
47	859	1
47	129	1
47	559	1
47	159	1
47	422	1
47	154	1
47	479	1
47	452	1
47	87	1
47	202	1
47	211	1
47	483	1
47	492	1
47	475	1
47	563	1
47	174	1
47	453	1
47	781	1
47	849	1
47	440	1
47	723	1
47	173	1
47	201	1
47	162	1
47	239	1
47	389	1
47	468	1
47	427	1
47	177	1
47	247	1
47	141	1
47	148	1
47	161	1
47	393	1
48	805	1
48	603	1
48	418	1
48	389	1
48	162	1
48	108	1
48	430	1
48	226	1
48	153	1
48	109	1
48	242	1
48	81	1
48	184	1
48	202	1
48	565	1
48	442	1
48	154	1
48	204	1
48	555	1
48	469	1
48	188	1
48	562	1
48	236	1
48	185	1
48	440	1
48	561	1
48	241	1
48	196	1
48	859	1
48	79	1
48	200	1
48	494	1
48	235	1
48	84	1
48	420	1
48	417	1
48	745	1
48	492	1
48	394	1
48	203	1
48	174	1
48	496	1
48	156	1
48	133	1
48	479	1
48	559	1
48	483	1
48	93	1
48	397	1
48	141	1
48	864	1
48	257	1
48	504	1
48	82	1
48	276	1
48	211	1
48	170	1
48	192	1
48	176	1
48	83	1
48	610	1
48	80	1
48	804	1
48	661	1
48	605	1
48	749	1
48	118	1
48	468	1
48	386	1
48	238	1
48	148	1
48	239	1
48	240	1
48	584	1
48	466	1
48	393	1
49	597	1
49	603	1
49	444	1
49	859	1
49	561	1
49	565	1
49	562	1
49	159	1
49	399	1
49	242	1
49	630	1
49	418	1
49	430	1
49	745	1
49	183	1
49	200	1
49	496	1
49	129	1
49	204	1
49	156	1
49	201	1
49	107	1
49	241	1
49	236	1
49	479	1
49	248	1
49	556	1
49	79	1
49	188	1
49	196	1
49	141	1
49	92	1
49	94	1
49	400	1
49	86	1
49	133	1
49	130	1
49	211	1
49	393	1
49	170	1
49	486	1
49	192	1
49	492	1
49	93	1
49	572	1
49	417	1
49	203	1
49	144	1
49	226	1
49	466	1
49	148	1
49	453	1
49	87	1
49	392	1
49	394	1
49	162	1
49	421	1
49	560	1
49	174	1
49	504	1
49	83	1
49	81	1
49	163	1
49	109	1
49	89	1
49	108	1
49	474	1
49	385	1
49	427	1
49	194	1
49	189	1
49	270	1
49	139	1
49	177	1
49	247	1
49	153	1
49	727	1
49	182	1
49	140	1
49	161	1
49	240	1
49	386	1
49	154	1
49	477	1
49	239	1
49	469	1
49	389	1
49	118	1
49	781	1
50	603	1
50	610	1
50	597	1
50	655	1
50	630	1
50	605	1
50	276	1
50	118	1
50	522	1
50	287	1
50	734	1
50	279	1
50	169	1
50	312	1
50	112	1
50	278	1
50	182	1
50	257	1
50	590	1
50	400	1
50	92	1
50	108	1
50	242	1
50	86	1
50	385	1
50	89	1
50	139	1
50	134	1
50	140	1
50	82	1
50	141	1
50	170	1
50	81	1
50	83	1
50	261	1
50	407	1
50	80	1
50	468	1
50	173	1
50	201	1
50	417	1
50	204	1
50	389	1
50	260	1
50	238	1
50	240	1
50	401	1
50	239	1
50	397	1
50	386	1
50	277	1
50	205	1
50	93	1
50	416	1
50	161	1
50	496	1
50	422	1
50	187	1
50	183	1
50	241	1
50	475	1
50	584	1
50	84	1
50	565	1
50	477	1
50	555	1
50	486	1
50	723	1
50	466	1
50	479	1
50	236	1
50	185	1
50	430	1
50	859	1
50	200	1
50	184	1
50	745	1
50	154	1
50	188	1
50	440	1
50	258	1
50	494	1
50	196	1
50	79	1
50	454	1
50	159	1
50	78	1
50	194	1
50	247	1
50	469	1
50	177	1
50	87	1
50	162	1
50	144	1
50	452	1
50	226	1
50	393	1
50	96	1
50	492	1
50	202	1
50	483	1
50	392	1
50	129	1
50	107	1
50	463	1
50	148	1
50	189	1
50	453	1
50	109	1
50	395	1
50	222	1
50	174	1
50	451	1
50	155	1
50	176	1
50	94	1
50	270	1
50	583	1
50	165	1
50	192	1
50	427	1
50	211	1
50	133	1
50	418	1
50	235	1
50	561	1
50	101	1
50	444	1
50	425	1
50	556	1
50	849	1
50	156	1
50	495	1
50	559	1
50	421	1
50	484	1
51	597	1
51	749	1
51	610	1
51	603	1
51	630	1
51	83	1
51	257	1
51	81	1
51	864	1
51	462	1
51	82	1
51	204	1
51	727	1
51	477	1
51	129	1
51	258	1
51	469	1
51	466	1
51	723	1
51	236	1
51	241	1
51	185	1
51	159	1
51	154	1
51	859	1
51	156	1
51	188	1
51	418	1
51	79	1
51	162	1
51	187	1
51	200	1
51	440	1
51	745	1
51	483	1
51	161	1
51	153	1
51	556	1
51	475	1
51	174	1
51	479	1
51	444	1
51	196	1
51	849	1
51	584	1
51	238	1
51	205	1
51	260	1
51	559	1
51	454	1
51	486	1
51	155	1
51	93	1
51	248	1
51	430	1
51	201	1
51	496	1
51	468	1
51	235	1
51	563	1
51	453	1
51	389	1
51	555	1
51	492	1
51	452	1
51	87	1
51	421	1
51	393	1
51	141	1
51	417	1
51	177	1
51	239	1
51	407	1
51	173	1
51	395	1
51	397	1
51	118	1
51	804	1
51	107	1
51	84	1
51	561	1
51	242	1
51	385	1
51	202	1
51	182	1
51	494	1
52	749	1
52	804	1
52	597	1
52	605	1
52	479	1
52	185	1
52	236	1
52	418	1
52	584	1
52	495	1
52	859	1
52	430	1
52	173	1
52	442	1
52	235	1
52	129	1
52	468	1
52	204	1
52	156	1
52	162	1
52	107	1
52	389	1
52	154	1
52	483	1
52	241	1
52	161	1
52	562	1
52	469	1
52	563	1
52	182	1
52	565	1
52	248	1
52	174	1
52	242	1
52	196	1
52	494	1
52	561	1
52	440	1
52	118	1
52	159	1
52	200	1
52	93	1
52	133	1
52	153	1
52	79	1
52	78	1
52	466	1
52	211	1
52	420	1
52	393	1
52	714	1
52	148	1
52	82	1
52	453	1
52	84	1
52	170	1
52	394	1
52	590	1
52	421	1
52	184	1
52	81	1
52	183	1
52	201	1
52	417	1
52	745	1
52	496	1
52	572	1
52	203	1
52	205	1
52	583	1
52	407	1
52	427	1
52	270	1
52	194	1
52	177	1
52	141	1
52	474	1
52	504	1
52	864	1
52	257	1
52	192	1
52	83	1
52	189	1
52	165	1
52	261	1
52	247	1
52	276	1
52	80	1
52	176	1
52	559	1
52	87	1
52	134	1
52	144	1
52	239	1
52	492	1
52	96	1
52	226	1
52	392	1
52	452	1
52	258	1
52	556	1
52	188	1
52	139	1
53	603	1
53	600	1
53	749	1
53	597	1
53	804	1
53	610	1
53	661	1
53	162	1
53	422	1
53	562	1
53	159	1
53	859	1
53	723	1
53	78	1
53	80	1
53	417	1
53	93	1
53	469	1
53	583	1
53	260	1
53	474	1
53	867	1
53	205	1
53	170	1
53	236	1
53	270	1
53	479	1
53	561	1
53	466	1
53	555	1
53	129	1
53	183	1
53	154	1
53	440	1
53	492	1
53	452	1
53	161	1
53	584	1
53	420	1
53	425	1
53	185	1
53	204	1
53	418	1
53	421	1
53	494	1
53	496	1
53	84	1
53	745	1
53	392	1
53	187	1
53	430	1
53	241	1
53	196	1
53	174	1
53	79	1
53	140	1
53	156	1
53	393	1
53	453	1
53	202	1
53	781	1
53	864	1
53	560	1
53	556	1
53	483	1
53	141	1
53	442	1
53	239	1
53	395	1
53	240	1
53	397	1
53	226	1
53	572	1
53	148	1
53	468	1
53	184	1
53	169	1
53	278	1
53	238	1
53	478	1
54	597	1
54	605	1
54	603	1
54	590	1
54	462	1
54	257	1
54	418	1
54	479	1
54	714	1
54	107	1
54	162	1
54	556	1
54	483	1
54	204	1
54	173	1
54	727	1
54	484	1
54	154	1
54	562	1
54	129	1
54	196	1
54	182	1
54	430	1
54	554	1
54	469	1
54	494	1
54	495	1
54	466	1
54	187	1
54	242	1
54	475	1
54	174	1
54	422	1
54	781	1
54	395	1
54	386	1
54	477	1
54	417	1
54	849	1
54	155	1
54	203	1
54	260	1
54	183	1
54	188	1
54	159	1
54	78	1
54	170	1
54	241	1
54	156	1
54	205	1
54	248	1
54	192	1
54	561	1
54	572	1
54	867	1
54	584	1
54	236	1
54	583	1
54	211	1
54	201	1
54	389	1
54	141	1
54	468	1
54	238	1
54	79	1
54	859	1
54	496	1
54	200	1
54	474	1
54	492	1
54	452	1
54	453	1
54	421	1
54	454	1
54	394	1
54	392	1
54	425	1
54	559	1
54	139	1
54	144	1
54	161	1
54	87	1
54	118	1
54	486	1
54	140	1
54	239	1
54	240	1
54	397	1
54	176	1
54	399	1
54	478	1
54	749	1
54	177	1
54	270	1
54	247	1
55	605	1
55	610	1
55	661	1
55	805	1
55	749	1
55	603	1
55	83	1
55	81	1
55	590	1
55	462	1
55	504	1
55	257	1
55	82	1
55	418	1
55	430	1
55	92	1
55	562	1
55	129	1
55	156	1
55	162	1
55	107	1
55	161	1
55	479	1
55	469	1
55	159	1
55	781	1
55	182	1
55	258	1
55	556	1
55	79	1
55	174	1
55	196	1
55	580	1
55	475	1
55	192	1
55	466	1
55	565	1
55	226	1
55	417	1
55	483	1
55	130	1
55	203	1
55	93	1
55	94	1
55	486	1
55	155	1
55	170	1
55	153	1
55	248	1
55	389	1
55	154	1
55	422	1
55	478	1
55	444	1
55	554	1
55	727	1
55	494	1
55	185	1
55	201	1
55	559	1
55	204	1
55	235	1
55	723	1
55	560	1
55	236	1
55	495	1
55	745	1
55	474	1
55	1075	1
55	241	1
55	183	1
55	496	1
55	561	1
55	260	1
55	188	1
55	187	1
55	392	1
55	393	1
55	492	1
55	421	1
55	394	1
55	453	1
55	141	1
55	144	1
55	452	1
55	96	1
55	140	1
55	169	1
55	118	1
55	278	1
55	139	1
55	87	1
55	242	1
55	239	1
55	238	1
56	630	1
56	597	1
56	83	1
56	590	1
56	81	1
56	134	1
56	864	1
56	462	1
56	257	1
56	82	1
56	79	1
56	139	1
56	182	1
56	148	1
56	483	1
56	170	1
56	84	1
56	78	1
56	430	1
56	80	1
56	418	1
56	174	1
56	153	1
56	466	1
56	156	1
56	238	1
56	468	1
56	159	1
56	453	1
56	421	1
56	565	1
56	202	1
56	162	1
56	163	1
56	154	1
56	392	1
56	562	1
56	226	1
56	469	1
56	781	1
56	242	1
56	177	1
56	247	1
56	270	1
56	194	1
56	102	1
56	389	1
56	420	1
56	93	1
56	109	1
56	89	1
56	196	1
56	200	1
56	161	1
56	605	1
57	597	1
57	630	1
57	80	1
57	154	1
57	584	1
57	859	1
57	399	1
57	561	1
57	226	1
57	401	1
57	395	1
57	163	1
57	173	1
57	118	1
57	475	1
57	418	1
57	187	1
57	442	1
57	162	1
57	141	1
57	159	1
57	386	1
57	565	1
57	204	1
57	170	1
57	84	1
57	239	1
57	134	1
57	93	1
57	407	1
57	583	1
57	425	1
57	155	1
57	879	1
57	211	1
57	864	1
57	192	1
57	205	1
57	165	1
57	133	1
57	161	1
57	417	1
57	469	1
57	203	1
57	240	1
57	200	1
57	82	1
57	397	1
57	258	1
57	241	1
57	156	1
57	559	1
57	236	1
57	421	1
57	466	1
57	555	1
57	494	1
57	182	1
57	393	1
57	238	1
57	570	1
57	453	1
57	468	1
57	1030	1
57	248	1
57	496	1
57	148	1
57	129	1
57	202	1
57	454	1
57	394	1
57	183	1
57	196	1
57	201	1
57	107	1
57	462	1
57	590	1
57	495	1
57	477	1
57	502	1
57	785	1
57	492	1
57	87	1
57	486	1
57	392	1
57	92	1
57	81	1
57	174	1
57	94	1
57	83	1
57	409	1
57	144	1
57	867	1
57	452	1
57	560	1
57	260	1
57	261	1
57	278	1
57	474	1
57	257	1
57	430	1
57	109	1
57	478	1
57	385	1
57	96	1
57	610	1
57	108	1
57	242	1
57	139	1
57	78	1
58	597	1
58	605	1
58	610	1
58	159	1
58	79	1
58	118	1
58	141	1
58	162	1
58	239	1
58	83	1
58	478	1
58	565	1
58	475	1
58	80	1
58	170	1
58	468	1
58	238	1
58	78	1
58	192	1
58	474	1
58	211	1
58	407	1
58	154	1
58	235	1
58	129	1
58	165	1
58	261	1
58	173	1
58	496	1
58	393	1
58	183	1
58	421	1
58	392	1
58	155	1
58	453	1
58	204	1
58	161	1
58	583	1
58	556	1
58	107	1
58	93	1
58	389	1
58	134	1
58	156	1
58	201	1
58	182	1
58	486	1
58	745	1
58	196	1
58	584	1
58	483	1
58	148	1
58	242	1
58	96	1
58	200	1
58	560	1
58	492	1
58	479	1
58	394	1
58	399	1
58	87	1
58	466	1
58	260	1
58	187	1
58	144	1
58	174	1
58	864	1
58	727	1
58	81	1
58	417	1
58	477	1
58	469	1
58	562	1
58	554	1
58	205	1
58	418	1
58	386	1
58	430	1
58	84	1
58	425	1
58	185	1
58	452	1
58	140	1
58	257	1
58	248	1
58	236	1
58	241	1
58	494	1
58	385	1
58	395	1
58	226	1
58	240	1
58	203	1
58	202	1
58	82	1
58	502	1
59	597	1
59	749	1
59	667	1
59	610	1
59	629	1
59	648	1
59	655	1
59	603	1
59	630	1
59	661	1
59	240	1
59	184	1
59	202	1
59	154	1
59	204	1
59	156	1
59	477	1
59	93	1
59	469	1
59	560	1
59	492	1
59	583	1
59	161	1
59	466	1
59	556	1
59	417	1
59	84	1
59	420	1
59	425	1
59	185	1
59	80	1
59	201	1
59	430	1
59	241	1
59	781	1
59	723	1
59	440	1
59	418	1
59	421	1
59	453	1
59	496	1
59	78	1
59	479	1
59	192	1
59	170	1
59	236	1
59	867	1
59	392	1
59	187	1
59	239	1
59	162	1
59	483	1
59	584	1
59	196	1
59	183	1
59	174	1
59	79	1
59	238	1
59	188	1
59	849	1
59	562	1
59	561	1
59	422	1
59	140	1
59	859	1
59	159	1
59	141	1
59	864	1
59	139	1
59	385	1
59	397	1
59	395	1
59	805	1
59	475	1
59	572	1
59	468	1
59	565	1
59	235	1
59	182	1
60	630	1
60	597	1
60	603	1
60	598	1
60	749	1
60	661	1
60	389	1
60	154	1
60	159	1
60	162	1
60	78	1
60	129	1
60	242	1
60	182	1
60	83	1
60	483	1
60	420	1
60	80	1
60	228	1
60	174	1
60	156	1
60	560	1
60	495	1
60	442	1
60	248	1
60	1030	1
60	185	1
60	241	1
60	561	1
60	204	1
60	236	1
60	565	1
60	235	1
60	723	1
60	79	1
60	479	1
60	562	1
60	849	1
60	859	1
60	494	1
60	469	1
60	492	1
60	422	1
60	590	1
60	161	1
60	466	1
60	556	1
60	81	1
60	563	1
60	714	1
60	440	1
60	82	1
60	453	1
60	496	1
60	745	1
60	170	1
60	394	1
60	196	1
60	200	1
60	192	1
60	421	1
60	393	1
60	201	1
60	173	1
60	203	1
60	418	1
60	140	1
60	93	1
60	477	1
60	430	1
60	452	1
60	474	1
60	141	1
60	257	1
60	504	1
60	462	1
60	864	1
60	392	1
60	572	1
60	239	1
60	386	1
60	397	1
60	87	1
60	96	1
60	176	1
60	155	1
60	211	1
60	486	1
60	385	1
60	559	1
60	584	1
60	107	1
60	867	1
60	130	1
60	118	1
60	475	1
60	144	1
60	727	1
61	603	1
61	630	1
61	83	1
61	81	1
61	134	1
61	462	1
61	504	1
61	418	1
61	484	1
61	562	1
61	78	1
61	80	1
61	161	1
61	479	1
61	469	1
61	475	1
61	200	1
61	159	1
61	196	1
61	79	1
61	153	1
61	182	1
61	258	1
61	174	1
61	130	1
61	474	1
61	154	1
61	155	1
61	478	1
61	133	1
61	417	1
61	867	1
61	466	1
61	420	1
61	583	1
61	204	1
61	236	1
61	203	1
61	241	1
61	183	1
61	496	1
61	859	1
61	185	1
61	559	1
61	188	1
61	561	1
61	745	1
61	257	1
61	192	1
61	486	1
61	148	1
61	421	1
61	129	1
61	393	1
61	144	1
61	394	1
61	202	1
61	156	1
61	453	1
61	270	1
61	492	1
61	392	1
61	141	1
61	139	1
61	107	1
61	177	1
61	87	1
61	108	1
61	560	1
61	260	1
61	162	1
61	494	1
61	430	1
61	563	1
61	169	1
61	556	1
61	495	1
61	89	1
61	92	1
61	727	1
61	452	1
61	781	1
61	278	1
61	849	1
61	118	1
61	555	1
61	238	1
61	312	1
61	723	1
61	451	1
61	239	1
61	109	1
61	240	1
61	804	1
61	749	1
61	661	1
61	597	1
61	805	1
62	642	1
62	182	1
62	522	1
62	276	1
62	804	1
62	962	1
62	749	1
62	661	1
62	597	1
62	141	1
62	162	1
62	118	1
62	603	1
62	278	1
62	279	1
62	312	1
62	169	1
62	734	1
62	517	1
62	605	1
62	610	1
62	805	1
62	177	1
62	247	1
62	81	1
62	129	1
62	148	1
62	194	1
62	242	1
62	392	1
62	421	1
62	154	1
62	173	1
62	261	1
62	233	1
62	78	1
62	134	1
62	201	1
62	196	1
62	560	1
62	561	1
62	442	1
62	188	1
62	496	1
62	241	1
62	427	1
62	183	1
62	559	1
62	495	1
62	185	1
62	399	1
62	187	1
62	859	1
62	248	1
62	174	1
62	236	1
62	86	1
62	400	1
62	240	1
62	239	1
62	397	1
62	507	1
62	161	1
62	192	1
62	466	1
62	903	1
62	204	1
62	486	1
62	155	1
62	417	1
62	211	1
62	200	1
62	474	1
62	258	1
62	440	1
62	478	1
62	469	1
62	453	1
62	270	1
62	165	1
62	407	1
62	83	1
62	189	1
62	462	1
62	484	1
62	492	1
62	452	1
62	159	1
62	203	1
62	418	1
62	96	1
62	133	1
62	93	1
62	483	1
62	727	1
62	393	1
62	562	1
62	87	1
62	205	1
62	84	1
62	556	1
62	565	1
62	477	1
62	563	1
62	107	1
62	781	1
62	94	1
62	140	1
62	867	1
62	153	1
62	79	1
62	80	1
62	139	1
62	502	1
62	864	1
62	82	1
62	257	1
62	181	1
62	590	1
62	144	1
62	156	1
62	714	1
62	420	1
62	381	1
62	164	1
62	178	1
62	171	1
62	235	1
62	385	1
62	368	1
62	504	1
62	108	1
62	109	1
62	170	1
62	583	1
62	444	1
63	597	1
63	661	1
63	603	1
63	83	1
63	257	1
63	590	1
63	82	1
63	440	1
63	479	1
63	187	1
63	745	1
63	568	1
63	196	1
63	183	1
63	241	1
63	496	1
63	154	1
63	188	1
63	494	1
63	466	1
63	201	1
63	236	1
63	161	1
63	185	1
63	80	1
63	417	1
63	867	1
63	583	1
63	213	1
63	205	1
63	93	1
63	486	1
63	159	1
63	153	1
63	430	1
63	418	1
63	477	1
63	483	1
63	714	1
63	469	1
63	174	1
63	562	1
63	849	1
63	140	1
63	162	1
63	422	1
63	79	1
63	492	1
63	141	1
63	453	1
63	421	1
63	452	1
63	202	1
63	572	1
63	425	1
63	478	1
63	565	1
63	474	1
63	192	1
63	394	1
63	84	1
63	133	1
63	134	1
63	247	1
63	242	1
63	385	1
63	139	1
63	312	1
63	278	1
63	279	1
63	169	1
63	277	1
63	397	1
63	395	1
63	238	1
63	240	1
63	454	1
63	559	1
63	170	1
63	211	1
63	392	1
63	173	1
63	226	1
63	78	1
63	182	1
63	204	1
63	235	1
63	129	1
63	389	1
63	107	1
63	270	1
63	177	1
63	605	1
63	610	1
64	597	1
64	630	1
64	603	1
64	257	1
64	590	1
64	462	1
64	418	1
64	584	1
64	154	1
64	440	1
64	204	1
64	745	1
64	161	1
64	185	1
64	479	1
64	236	1
64	241	1
64	417	1
64	84	1
64	188	1
64	1030	1
64	174	1
64	155	1
64	496	1
64	561	1
64	211	1
64	469	1
64	192	1
64	849	1
64	781	1
64	182	1
64	444	1
64	133	1
64	153	1
64	430	1
64	162	1
64	495	1
64	235	1
64	556	1
64	170	1
64	107	1
64	494	1
64	468	1
64	486	1
64	196	1
64	156	1
64	420	1
64	79	1
64	93	1
64	859	1
64	129	1
64	159	1
64	422	1
64	226	1
64	202	1
64	80	1
64	201	1
64	148	1
64	392	1
64	393	1
64	78	1
64	452	1
64	141	1
64	507	1
64	139	1
64	483	1
64	118	1
64	177	1
64	610	1
64	260	1
64	474	1
64	238	1
64	389	1
64	394	1
64	205	1
64	478	1
64	94	1
64	492	1
65	597	1
65	661	1
65	804	1
65	642	1
65	805	1
65	605	1
65	603	1
65	389	1
65	420	1
65	204	1
65	494	1
65	235	1
65	496	1
65	159	1
65	479	1
65	393	1
65	84	1
65	418	1
65	474	1
65	745	1
65	859	1
65	156	1
65	241	1
65	561	1
65	93	1
65	79	1
65	205	1
65	257	1
65	154	1
65	258	1
65	183	1
65	83	1
65	727	1
65	188	1
65	477	1
65	562	1
65	162	1
65	236	1
65	556	1
65	185	1
65	483	1
65	80	1
65	202	1
65	469	1
65	161	1
65	417	1
65	148	1
65	196	1
65	174	1
65	572	1
65	141	1
65	504	1
65	864	1
65	242	1
65	427	1
65	270	1
65	177	1
65	194	1
65	247	1
65	386	1
65	397	1
65	239	1
65	134	1
65	452	1
65	466	1
65	453	1
65	749	1
65	118	1
65	200	1
65	211	1
65	395	1
65	176	1
65	173	1
65	559	1
65	248	1
65	421	1
65	385	1
65	82	1
65	407	1
66	610	1
66	169	1
66	112	1
66	312	1
66	693	1
66	279	1
66	278	1
66	277	1
66	605	1
66	597	1
66	522	1
66	287	1
66	734	1
66	82	1
66	257	1
66	81	1
66	864	1
66	134	1
66	182	1
66	80	1
66	79	1
66	1145	1
66	196	1
66	194	1
66	221	1
66	222	1
66	189	1
66	162	1
66	173	1
66	153	1
66	118	1
66	242	1
66	260	1
66	494	1
66	859	1
66	154	1
66	454	1
66	397	1
66	565	1
66	781	1
66	554	1
66	92	1
66	849	1
66	584	1
66	468	1
66	187	1
66	78	1
66	562	1
66	417	1
66	161	1
66	714	1
66	430	1
66	205	1
66	183	1
66	867	1
66	483	1
66	94	1
66	203	1
66	238	1
66	484	1
66	561	1
66	422	1
66	477	1
66	236	1
66	276	1
66	233	1
66	401	1
66	129	1
66	474	1
66	239	1
66	466	1
66	174	1
66	170	1
66	240	1
66	184	1
66	188	1
66	478	1
66	107	1
66	560	1
66	452	1
66	270	1
66	96	1
66	366	1
66	177	1
66	247	1
66	425	1
66	453	1
66	226	1
66	386	1
66	141	1
66	192	1
66	395	1
66	139	1
66	486	1
66	583	1
66	155	1
66	475	1
66	572	1
66	407	1
66	144	1
66	389	1
66	185	1
66	469	1
66	241	1
66	495	1
66	385	1
66	479	1
66	176	1
66	261	1
66	93	1
66	368	1
66	159	1
66	420	1
66	108	1
66	109	1
66	427	1
66	84	1
67	605	1
67	597	1
67	603	1
67	83	1
67	81	1
67	134	1
67	590	1
67	462	1
67	864	1
67	257	1
67	477	1
67	239	1
67	79	1
67	200	1
67	155	1
67	211	1
67	205	1
67	240	1
67	161	1
67	226	1
67	469	1
67	486	1
67	170	1
67	80	1
67	583	1
67	466	1
67	192	1
67	397	1
67	395	1
67	154	1
67	418	1
67	479	1
67	235	1
67	261	1
67	247	1
67	196	1
67	407	1
67	194	1
67	173	1
67	177	1
67	420	1
67	93	1
67	475	1
67	453	1
67	204	1
67	258	1
67	417	1
67	182	1
67	562	1
67	421	1
67	174	1
67	492	1
67	159	1
67	393	1
67	392	1
67	389	1
67	238	1
67	201	1
67	236	1
67	165	1
67	129	1
67	183	1
67	560	1
67	96	1
67	468	1
67	141	1
67	176	1
67	270	1
67	584	1
67	849	1
67	727	1
67	496	1
67	185	1
67	84	1
67	184	1
67	494	1
67	156	1
67	495	1
67	187	1
67	745	1
67	241	1
67	144	1
67	188	1
67	153	1
67	148	1
67	559	1
67	430	1
67	483	1
67	189	1
67	561	1
67	248	1
67	554	1
67	422	1
67	163	1
68	597	1
68	603	1
68	80	1
68	478	1
68	474	1
68	565	1
68	200	1
68	141	1
68	118	1
68	162	1
68	211	1
68	192	1
68	153	1
68	154	1
68	163	1
68	240	1
68	430	1
68	239	1
68	92	1
68	452	1
68	400	1
68	108	1
68	109	1
68	86	1
68	407	1
68	173	1
68	420	1
68	182	1
68	129	1
68	418	1
68	241	1
68	82	1
68	204	1
68	84	1
68	205	1
68	421	1
68	183	1
68	148	1
68	584	1
68	236	1
68	134	1
68	89	1
68	494	1
68	879	1
68	81	1
68	417	1
68	93	1
68	466	1
68	393	1
68	174	1
68	745	1
68	453	1
68	486	1
68	583	1
68	567	1
68	185	1
68	469	1
68	496	1
68	202	1
68	559	1
68	258	1
68	394	1
68	161	1
68	864	1
68	155	1
68	170	1
68	201	1
68	83	1
68	502	1
68	590	1
68	495	1
68	556	1
68	562	1
68	563	1
68	442	1
68	188	1
68	555	1
68	561	1
68	228	1
68	475	1
68	187	1
68	554	1
68	714	1
68	184	1
68	727	1
68	409	1
68	560	1
68	96	1
68	575	1
68	159	1
68	235	1
68	107	1
68	226	1
68	144	1
